Date,Open,High,Low,Close,Adj Close,Volume
10/22/2013,16.386,16.855499,16.284,16.627001,16.627001,78710000
10/23/2013,16.542,16.586,16.202999,16.337999,16.337999,56364000
10/24/2013,16.481501,16.6325,16.3375,16.6105,16.6105,117694000
10/25/2013,17.93,18.42,17.631001,18.1695,18.1695,240736000
10/28/2013,17.996,18.137501,17.860001,17.908001,17.908001,72716000
10/29/2013,17.948,18.144501,17.814501,18.135,18.135,43708000
10/30/2013,18.131001,18.25,17.932501,18.054001,18.054001,90044000
10/31/2013,18.0865,18.299999,17.950001,18.2015,18.2015,49336000
11/1/2013,18.2815,18.2885,17.805,17.950001,17.950001,66620000
11/4/2013,18.006001,18.049999,17.719999,17.937,17.937,38768000
11/5/2013,17.839001,18.008499,17.742001,17.9445,17.9445,40142000
11/6/2013,18.022499,18.143499,17.725,17.809,17.809,45646000
11/7/2013,17.792999,17.895,17.094,17.177999,17.177999,84926000
11/8/2013,17.297501,17.5525,17.202,17.515499,17.515499,53138000
11/11/2013,17.529499,17.768499,17.403,17.719,17.719,45234000
11/12/2013,17.6495,17.774,17.364,17.4765,17.4765,46862000
11/13/2013,17.370001,17.811001,17.284,17.811001,17.811001,55466000
11/14/2013,17.869499,18.447001,17.821501,18.370001,18.370001,83196000
11/15/2013,18.3815,18.645,18.2775,18.4585,18.4585,89832000
11/18/2013,18.514,18.6745,18.2335,18.309,18.309,54748000
11/19/2013,18.291,18.438999,18.125,18.247,18.247,38096000
11/20/2013,18.378,18.378,18.022499,18.1285,18.1285,35430000
11/21/2013,18.202499,18.4625,18.165001,18.445999,18.445999,39292000
11/22/2013,18.5,18.725,18.3155,18.615499,18.615499,59310000
11/25/2013,18.691,18.8895,18.659,18.832001,18.832001,59446000
11/26/2013,18.880501,19.125,18.740999,19.068501,19.068501,54488000
11/27/2013,19.174999,19.35,19.130501,19.335501,19.335501,45394000
11/29/2013,19.455,19.705,19.431,19.681,19.681,48120000
12/2/2013,19.950001,19.950001,19.455,19.615,19.615,94280000
12/3/2013,19.505501,19.547501,19.155001,19.233,19.233,74058000
12/4/2013,19.174999,19.484501,19.074499,19.298,19.298,47106000
12/5/2013,19.3325,19.3325,19.068501,19.224501,19.224501,38130000
12/6/2013,19.4175,19.4175,19.1915,19.3475,19.3475,39694000
12/9/2013,19.4055,19.4105,19.1285,19.244499,19.244499,55236000
12/10/2013,19.187,19.452999,19.150999,19.389,19.389,54736000
12/11/2013,19.367001,19.448999,19.1,19.109501,19.109501,49026000
12/12/2013,19.063,19.25,18.975,19.0625,19.0625,42474000
12/13/2013,19.266001,19.471001,19.190001,19.212,19.212,60500000
12/16/2013,19.251499,19.584999,19.25,19.4485,19.4485,45034000
12/17/2013,19.532499,19.568001,19.325001,19.3825,19.3825,46878000
12/18/2013,19.4615,19.815001,19.155001,19.798,19.798,69782000
12/19/2013,19.713499,19.8645,19.629999,19.759501,19.759501,48544000
12/20/2013,19.827499,20.236,19.789,20.110001,20.110001,100678000
12/23/2013,20.1845,20.25,19.959999,20.146,20.146,53190000
12/24/2013,20.125999,20.186001,19.818501,19.959999,19.959999,27608000
12/26/2013,20.0895,20.226,19.8405,20.2195,20.2195,37370000
12/27/2013,20.2325,20.2815,19.8125,19.903999,19.903999,39738000
12/30/2013,19.970501,19.996,19.622499,19.668501,19.668501,49742000
12/31/2013,19.729,19.9415,19.690001,19.939501,19.939501,39930000
1/2/2014,19.940001,19.968,19.701,19.8985,19.8985,42756000
1/3/2014,19.914499,20.1355,19.811001,19.822001,19.822001,44204000
1/6/2014,19.7925,19.85,19.421,19.681499,19.681499,63412000
1/7/2014,19.752001,19.9235,19.7145,19.901501,19.901501,38320000
1/8/2014,19.9235,20.15,19.802,20.096001,20.096001,46330000
1/9/2014,20.185499,20.3445,19.922001,20.050501,20.050501,42060000
1/10/2014,20.126499,20.188,19.690001,19.882999,19.882999,53590000
1/13/2014,19.899,19.989,19.422501,19.549,19.549,56898000
1/14/2014,19.606501,19.931499,19.564501,19.877001,19.877001,46802000
1/15/2014,19.947001,19.9655,19.626499,19.793501,19.793501,53566000
1/16/2014,19.684,19.9645,19.470501,19.790001,19.790001,52024000
1/17/2014,19.712999,20.1745,19.683001,19.980499,19.980499,90102000
1/21/2014,20.15,20.389999,20.08,20.352501,20.352501,62442000
1/22/2014,20.4,20.403,20.1,20.226999,20.226999,41210000
1/23/2014,20.049999,20.3085,19.8895,19.9935,19.9935,60508000
1/24/2014,19.908001,20.01,19.363501,19.379999,19.379999,89168000
1/27/2014,19.525,19.705,19.0245,19.313999,19.313999,78736000
1/28/2014,19.370001,19.737,19.356001,19.7215,19.7215,57890000
1/29/2014,19.608,19.6425,19.162001,19.209999,19.209999,67646000
1/30/2014,19.688499,20.3125,19.385,20.150499,20.150499,209478000
1/31/2014,18.587999,18.772499,17.888,17.9345,17.9345,323096000
2/3/2014,17.948999,18.0425,17.004999,17.307501,17.307501,205616000
2/4/2014,17.4795,17.700001,17.201,17.397499,17.397499,96258000
2/5/2014,17.299999,17.4685,16.886499,17.3225,17.3225,88708000
2/6/2014,17.370001,17.740999,17.370001,17.7295,17.7295,66714000
2/7/2014,17.948999,18.09,17.6245,18.054001,18.054001,86610000
2/10/2014,18.0805,18.25,17.967501,18.043501,18.043501,68994000
2/11/2014,18.091999,18.1805,17.8125,18.0895,18.0895,64442000
2/12/2014,17.821501,17.887501,17.316,17.4625,17.4625,131754000
2/13/2014,17.385,17.860001,17.325001,17.860001,17.860001,83500000
2/14/2014,17.966999,17.966999,17.6675,17.8675,17.8675,70404000
2/18/2014,17.764,17.786501,17.4725,17.682501,17.682501,99960000
2/19/2014,17.632,17.726999,17.305,17.368999,17.368999,83362000
2/20/2014,17.440001,17.523001,17.219,17.49,17.49,69856000
2/21/2014,17.622,17.707001,17.3375,17.337999,17.337999,84200000
2/24/2014,17.259501,17.65,17.164499,17.589001,17.589001,72894000
2/25/2014,17.65,18.054001,17.579,17.916,17.916,74728000
2/26/2014,17.993,18.237499,17.8585,17.99,17.99,72442000
2/27/2014,17.861,18.029499,17.775,18.0065,18.0065,62098000
2/28/2014,18.030001,18.293501,17.854,18.105,18.105,77640000
3/3/2014,17.937,18.048,17.724001,17.989,17.989,55966000
3/4/2014,18.195,18.284,18.122999,18.195,18.195,54088000
3/5/2014,18.206499,18.636499,18.195,18.6185,18.6185,76966000
3/6/2014,18.702499,18.7665,18.445,18.608,18.608,58532000
3/7/2014,18.729,18.7495,18.4765,18.603001,18.603001,45596000
3/10/2014,18.634501,18.636499,18.35,18.526501,18.526501,42116000
3/11/2014,18.5495,18.639999,18.364,18.441,18.441,44922000
3/12/2014,18.32,18.558001,18.1805,18.532,18.532,44332000
3/13/2014,18.830999,19.1555,18.403999,18.5755,18.5755,136580000
3/14/2014,18.639999,18.928499,18.577499,18.687,18.687,88044000
3/17/2014,18.785999,18.942499,18.743999,18.752001,18.752001,46060000
3/18/2014,18.865999,18.950001,18.75,18.938499,18.938499,49670000
3/19/2014,18.938499,18.950001,18.471001,18.661501,18.661501,52934000
3/20/2014,18.532,18.65,18.311001,18.4485,18.4485,51170000
3/21/2014,18.549999,18.642,17.92,18.031,18.031,108282000
3/24/2014,18.004499,18.075001,17.43,17.592501,17.592501,97470000
3/25/2014,17.7015,17.9485,17.441999,17.7355,17.7355,88914000
3/26/2014,17.856501,17.879999,17.17,17.1705,17.1705,82414000
3/27/2014,17.157499,17.200001,16.544001,16.9235,16.9235,115328000
3/28/2014,17.002501,17.35,16.804001,16.914499,16.914499,79736000
3/31/2014,17.120001,17.314501,16.702999,16.818501,16.818501,85950000
4/1/2014,16.904499,17.2215,16.9,17.1495,17.1495,72002000
4/2/2014,17.2995,17.415001,17.018999,17.098,17.098,89510000
4/3/2014,17.091,17.125,16.423,16.681,16.681,127986000
4/4/2014,16.7575,16.771999,15.7805,16.15,16.15,250692000
4/7/2014,16.0495,16.247,15.6565,15.888,15.888,141548000
4/8/2014,16.094,16.4,15.922,16.3535,16.3535,131552000
4/9/2014,16.4235,16.608999,16.125,16.5905,16.5905,101132000
4/10/2014,16.530001,16.549999,15.825,15.8555,15.8555,122534000
4/11/2014,15.7,15.825,15.475,15.5865,15.5865,145750000
4/14/2014,15.8835,16.024,15.564,15.7955,15.7955,85870000
4/15/2014,15.835,15.914,15.275,15.804,15.804,107972000
4/16/2014,16.0585,16.200001,15.7355,16.184,16.184,85698000
4/17/2014,15.988,16.433001,15.988,16.245501,16.245501,85984000
4/21/2014,16.1985,16.557501,16.115499,16.543501,16.543501,59988000
4/22/2014,16.6,16.875,16.447001,16.466,16.466,74232000
4/23/2014,16.653,16.6565,16.1695,16.229,16.229,72092000
4/24/2014,16.4835,16.870001,16.147499,16.8575,16.8575,185874000
4/25/2014,15.8125,15.8245,15.1355,15.1915,15.1915,323604000
4/28/2014,15.2,15.2195,14.4,14.829,14.829,289596000
4/29/2014,14.822,15.092,14.5225,15.019,15.019,130186000
4/30/2014,14.905,15.228,14.905,15.2065,15.2065,81772000
5/1/2014,15.2065,15.524,15.2,15.3945,15.3945,86572000
5/2/2014,15.521,15.6645,15.2155,15.4005,15.4005,79902000
5/5/2014,15.3185,15.5115,15.25,15.5025,15.5025,50398000
5/6/2014,15.4765,15.4905,14.852,14.869,14.869,93646000
5/7/2014,14.778,14.82,14.334,14.6355,14.6355,140304000
5/8/2014,14.541,14.794,14.3615,14.416,14.416,76964000
5/9/2014,14.5285,14.684,14.219,14.612,14.612,81260000
5/12/2014,14.715,15.167,14.708,15.143,15.143,74592000
5/13/2014,15.13,15.28,15.0375,15.232,15.232,70198000
5/14/2014,15.125,15.232,14.833,14.881,14.881,66466000
5/15/2014,14.901,14.96,14.519,14.7595,14.7595,85902000
5/16/2014,14.64,14.944,14.5775,14.885,14.885,72736000
5/19/2014,14.788,14.95,14.6905,14.838,14.838,45684000
5/20/2014,14.855,15.223,14.8375,15.0595,15.0595,81914000
5/21/2014,15.1105,15.298,15.076,15.2505,15.2505,68176000
5/22/2014,15.2525,15.427,15.1505,15.2455,15.2455,51536000
5/23/2014,15.273,15.6175,15.245,15.612,15.612,61058000
5/27/2014,15.7205,15.7315,15.369,15.541,15.541,97242000
5/28/2014,15.475,15.691,15.371,15.508,15.508,54520000
5/29/2014,15.521,15.7435,15.51,15.689,15.689,47310000
5/30/2014,15.7215,15.7325,15.3785,15.6275,15.6275,85204000
6/2/2014,15.6295,15.63,15.35,15.442,15.442,44068000
6/3/2014,15.2875,15.396,15.2535,15.3595,15.3595,47584000
6/4/2014,15.3425,15.475,15.192,15.339,15.339,42142000
6/5/2014,15.405,16.396999,15.345,16.178499,16.178499,155934000
6/6/2014,16.25,16.544001,16.2465,16.4835,16.4835,104880000
6/9/2014,16.578501,16.65,16.282499,16.375,16.375,64244000
6/10/2014,16.3825,16.775,16.375,16.620501,16.620501,73268000
6/11/2014,16.799999,17.035999,16.694,16.76,16.76,88736000
6/12/2014,16.7775,16.7775,16.233,16.2955,16.2955,85526000
6/13/2014,16.352501,16.465,16.1765,16.313499,16.313499,55296000
6/16/2014,16.243,16.4345,16.176001,16.381001,16.381001,48996000
6/17/2014,16.377001,16.566999,16.261499,16.281,16.281,58482000
6/18/2014,16.4,16.7875,16.25,16.719,16.719,128030000
6/19/2014,16.763,16.945,16.299,16.35,16.35,106412000
6/20/2014,16.388,16.410999,16.021,16.209999,16.209999,121080000
6/23/2014,16.1665,16.377501,16.070499,16.362,16.362,52096000
6/24/2014,16.377001,16.4865,16.136999,16.208,16.208,52532000
6/25/2014,16.216499,16.407499,16.087,16.372,16.372,46556000
6/26/2014,16.4245,16.432501,16.106501,16.2845,16.2845,53990000
6/27/2014,16.294001,16.326,16.1635,16.2285,16.2285,48324000
6/30/2014,16.249001,16.349001,16.112,16.239,16.239,53426000
7/1/2014,16.292999,16.66,16.254999,16.619499,16.619499,63472000
7/2/2014,16.66,16.837999,16.583,16.6425,16.6425,53626000
7/3/2014,16.741501,16.915001,16.653999,16.8745,16.8745,38886000
7/7/2014,16.875,16.877501,16.625999,16.6775,16.6775,42578000
7/8/2014,16.655001,16.687,16.07,16.1905,16.1905,85432000
7/9/2014,16.2355,16.51,16.157499,16.498501,16.498501,63322000
7/10/2014,16.216999,16.499001,16.1325,16.396,16.396,53300000
7/11/2014,16.7355,17.35,16.7355,17.309999,17.309999,166016000
7/14/2014,17.3515,17.7885,17.268,17.766001,17.766001,112198000
7/15/2014,17.686001,17.779499,17.469999,17.722,17.722,83418000
7/16/2014,17.781,17.966,17.65,17.795,17.795,70072000
7/17/2014,17.672001,17.848,17.569,17.622499,17.622499,72720000
7/18/2014,17.719999,17.983999,17.604,17.933001,17.933001,68148000
7/21/2014,17.905001,18.085501,17.836,17.988001,17.988001,45568000
7/22/2014,17.762501,18.1465,17.762501,18.042,18.042,57778000
7/23/2014,17.952499,18.0315,17.830999,17.907,17.907,53746000
7/24/2014,17.999001,18.2425,17.926001,17.9305,17.9305,141774000
7/25/2014,15.865,16.2435,15.738,16.2005,16.2005,356930000
7/28/2014,16.2125,16.240999,15.825,16.0205,16.0205,118640000
7/29/2014,16.099001,16.145,15.975,16,16,57676000
7/30/2014,16.0725,16.136499,15.925,16.1255,16.1255,79380000
7/31/2014,16.0005,16.034,15.593,15.6495,15.6495,103840000
8/1/2014,15.6845,15.7915,15.2295,15.353,15.353,148830000
8/4/2014,15.442,15.809,15.425,15.6825,15.6825,84018000
8/5/2014,15.665,15.7275,15.503,15.616,15.616,57042000
8/6/2014,15.5415,15.789,15.51,15.6945,15.6945,45938000
8/7/2014,15.7605,15.794,15.4825,15.5725,15.5725,58712000
8/8/2014,15.597,15.866,15.533,15.84,15.84,54118000
8/11/2014,15.924,16.018999,15.844,15.9165,15.9165,49372000
8/12/2014,15.9445,16.0655,15.8475,15.966,15.966,38316000
8/13/2014,16.379999,16.586,16.306999,16.313999,16.313999,98782000
8/14/2014,16.389999,16.7045,16.335501,16.6605,16.6605,68408000
8/15/2014,16.700001,16.75,16.416,16.681499,16.681499,77934000
8/18/2014,16.774,16.889999,16.688499,16.7265,16.7265,49708000
8/19/2014,16.7435,16.790501,16.650499,16.7565,16.7565,34276000
8/20/2014,16.733999,16.858,16.701,16.789,16.789,36210000
8/21/2014,16.823999,16.829,16.6115,16.6455,16.6455,39422000
8/22/2014,16.6495,16.704,16.540001,16.5795,16.5795,44224000
8/25/2014,16.6605,16.838499,16.6355,16.701,16.701,39154000
8/26/2014,16.85,17.218,16.727501,17.091499,17.091499,73094000
8/27/2014,17.1045,17.3335,17.066999,17.159,17.159,59232000
8/28/2014,17,17.0895,16.940001,17.000999,17.000999,45054000
8/29/2014,17.087999,17.091,16.884001,16.952,16.952,38790000
9/2/2014,16.999001,17.125,16.858,17.118999,17.118999,46520000
9/3/2014,17.127001,17.1635,16.877501,16.950001,16.950001,39874000
9/4/2014,17.1845,17.469,17.179001,17.297501,17.297501,79312000
9/5/2014,17.315001,17.341499,17.125,17.319,17.319,42140000
9/8/2014,17.226999,17.290501,16.952,17.117001,17.117001,59106000
9/9/2014,17.0805,17.087999,16.459,16.487499,16.487499,92936000
9/10/2014,16.715,16.749001,16.441,16.5665,16.5665,75948000
9/11/2014,16.497,16.650499,16.3195,16.525999,16.525999,54404000
9/12/2014,16.478001,16.644501,16.439501,16.5595,16.5595,68586000
9/15/2014,16.5455,16.5665,15.95,16.1945,16.1945,80008000
9/16/2014,16.053499,16.474001,16.004999,16.388,16.388,65198000
9/17/2014,16.388,16.4,16.076,16.200001,16.200001,82720000
9/18/2014,16.271999,16.355,16.185499,16.25,16.25,51538000
9/19/2014,16.379999,16.638,16.2785,16.566,16.566,137724000
9/22/2014,16.4245,16.474501,16.052999,16.225,16.225,62194000
9/23/2014,16.122999,16.379999,16.0625,16.181499,16.181499,47052000
9/24/2014,16.2085,16.472,15.978,16.4105,16.4105,52844000
9/25/2014,16.3995,16.427,16.07,16.0965,16.0965,58576000
9/26/2014,16.030001,16.174999,15.882,16.1605,16.1605,72760000
9/29/2014,16.025,16.1875,15.95,16.091,16.091,38492000
9/30/2014,16.068001,16.171499,15.9255,16.122,16.122,52724000
10/1/2014,16.101999,16.1085,15.7775,15.873,15.873,61782000
10/2/2014,15.846,15.9265,15.5655,15.9205,15.9205,71078000
10/3/2014,16.018,16.257999,15.9765,16.136999,16.136999,60748000
10/6/2014,16.174999,16.206499,15.98,16.110001,16.110001,45806000
10/7/2014,15.9715,16.1,15.8335,15.849,15.849,47308000
10/8/2014,15.829,16.2055,15.707,16.135,16.135,69056000
10/9/2014,16.074499,16.113501,15.726,15.7685,15.7685,71758000
10/10/2014,15.701,15.8885,15.569,15.5695,15.5695,73638000
10/13/2014,15.4935,15.66,15.1735,15.3225,15.3225,87278000
10/14/2014,15.4,15.612,15.2875,15.4155,15.4155,67716000
10/15/2014,15.2175,15.395,14.955,15.2985,15.2985,106878000
10/16/2014,14.6915,15.341,14.6915,15.143,15.143,94626000
10/17/2014,15.3575,15.46,15.136,15.182,15.182,88102000
10/20/2014,15.1475,15.3265,15.101,15.3105,15.3105,64690000
10/21/2014,15.495,15.782,15.3535,15.7665,15.7665,71186000
10/22/2014,15.7715,15.949,15.632,15.6485,15.6485,62518000
10/23/2014,15.67,15.84,15.57,15.659,15.659,180764000
10/24/2014,14.22,14.6905,14.2,14.353,14.353,396022000
10/27/2014,14.285,14.521,14.251,14.4985,14.4985,119012000
10/28/2014,14.488,14.9,14.488,14.7795,14.7795,111452000
10/29/2014,14.9555,14.9805,14.6535,14.706,14.706,97638000
10/30/2014,14.699,14.987,14.618,14.9535,14.9535,81104000
10/31/2014,15.2575,15.286,15.075,15.273,15.273,91014000
11/3/2014,15.312,15.4005,15.162,15.286,15.286,64850000
11/4/2014,15.1995,15.2125,15.0085,15.1405,15.1405,68548000
11/5/2014,15.1505,15.2,14.708,14.826,14.826,93490000
11/6/2014,14.8345,14.85,14.6145,14.832,14.832,75162000
11/7/2014,14.891,14.9995,14.8145,14.993,14.993,52948000
11/10/2014,15,15.29,15,15.2555,15.2555,56182000
11/11/2014,15.297,15.619,15.1825,15.6005,15.6005,76072000
11/12/2014,15.5375,15.629,15.4395,15.5755,15.5755,43660000
11/13/2014,15.6,15.8945,15.5755,15.824,15.824,73728000
11/14/2014,15.856,16.643999,15.82,16.391001,16.391001,177556000
11/17/2014,16.322001,16.4,15.9015,16.1525,16.1525,95698000
11/18/2014,16.199499,16.478001,16.1625,16.2465,16.2465,70990000
11/19/2014,16.362499,16.42,16.201,16.327,16.327,65632000
11/20/2014,16.200001,16.633499,16.1665,16.527,16.527,68734000
11/21/2014,16.771,16.9165,16.5735,16.6315,16.6315,89332000
11/24/2014,16.739,16.869499,16.68,16.782,16.782,55084000
11/25/2014,16.7635,16.8165,16.563999,16.752001,16.752001,51300000
11/26/2014,16.688999,16.7325,16.5875,16.678499,16.678499,39672000
11/28/2014,16.8015,17.063,16.8015,16.931999,16.931999,61036000
12/1/2014,16.906,17.032,16.296499,16.299999,16.299999,98898000
12/2/2014,16.375,16.3965,16.1625,16.3155,16.3155,55806000
12/3/2014,16.286501,16.338499,15.718,15.825,15.825,113620000
12/4/2014,15.7765,15.9295,15.6735,15.8465,15.8465,65806000
12/5/2014,15.84,15.8465,15.542,15.6315,15.6315,65304000
12/8/2014,15.5785,15.828,15.241,15.332,15.332,72784000
12/9/2014,15.1495,15.682,15.057,15.625,15.625,80990000
12/10/2014,15.6,15.6595,15.234,15.292,15.292,64918000
12/11/2014,15.3945,15.632,15.3005,15.368,15.368,65258000
12/12/2014,15.1995,15.532,15.1505,15.366,15.366,63070000
12/15/2014,15.4435,15.543,15.1075,15.3035,15.3035,76832000
12/16/2014,15.2175,15.2245,14.7505,14.753,14.753,130026000
12/17/2014,14.8185,14.9835,14.6515,14.944,14.944,88670000
12/18/2014,15.2005,15.225,14.6625,14.8865,14.8865,154762000
12/19/2014,14.8455,15.077,14.776,14.995,14.995,174182000
12/22/2014,15.097,15.368,15.097,15.327,15.327,80076000
12/23/2014,15.349,15.3745,15.1625,15.3145,15.3145,54274000
12/24/2014,15.319,15.35,15.144,15.1515,15.1515,30276000
12/26/2014,15.25,15.539,15.1905,15.4545,15.4545,57876000
12/29/2014,15.3925,15.7135,15.329,15.602,15.602,60180000
12/30/2014,15.4955,15.697,15.467,15.515,15.515,41860000
12/31/2014,15.5775,15.649,15.5005,15.5175,15.5175,40960000
1/2/2015,15.629,15.7375,15.348,15.426,15.426,55664000
1/5/2015,15.3505,15.419,15.0425,15.1095,15.1095,55484000
1/6/2015,15.112,15.15,14.619,14.7645,14.7645,70380000
1/7/2015,14.875,15.064,14.7665,14.921,14.921,52806000
1/8/2015,15.016,15.157,14.8055,15.023,15.023,61768000
1/9/2015,15.074,15.1435,14.834,14.8465,14.8465,51848000
1/12/2015,14.878,14.9255,14.464,14.5705,14.5705,68428000
1/13/2015,14.874,15.075,14.6615,14.737,14.737,82728000
1/14/2015,14.5965,14.7955,14.325,14.6635,14.6635,110774000
1/15/2015,14.7,14.8,14.341,14.3475,14.3475,88384000
1/16/2015,14.314,14.5395,14.2625,14.537,14.537,69564000
1/20/2015,14.6295,14.668,14.3195,14.472,14.472,61502000
1/21/2015,14.482,15.3,14.363,14.8625,14.8625,201302000
1/22/2015,15,15.6125,15,15.516,15.516,107252000
1/23/2015,15.404,15.8465,15.386,15.6195,15.6195,89928000
1/26/2015,15.591,15.65,15.376,15.483,15.483,63394000
1/27/2015,15.315,15.512,15.1315,15.3375,15.3375,58406000
1/28/2015,15.4905,15.5755,15.19,15.1955,15.1955,61276000
1/29/2015,15.2365,15.64,14.9665,15.589,15.589,173132000
1/30/2015,17.316,17.975,17.037001,17.7265,17.7265,477122000
2/2/2015,17.502501,18.25,17.5005,18.223499,18.223499,204638000
2/3/2015,18.0145,18.391001,18.0105,18.1775,18.1775,124252000
2/4/2015,17.919001,18.375,17.911501,18.237499,18.237499,83398000
2/5/2015,18.299999,18.940001,18.295,18.6945,18.6945,144952000
2/6/2015,18.7435,18.7995,18.550501,18.714001,18.714001,77848000
2/9/2015,18.549999,18.720501,18.360001,18.528,18.528,54492000
2/10/2015,18.5595,18.715,18.425501,18.65,18.65,45744000
2/11/2015,18.561501,18.855,18.555,18.757,18.757,55730000
2/12/2015,18.754999,18.925501,18.657499,18.8585,18.8585,55822000
2/13/2015,18.9205,19.15,18.8505,19.091499,19.091499,69502000
2/17/2015,18.886,18.9995,18.633499,18.7715,18.7715,73464000
2/18/2015,18.688999,18.837,18.6425,18.668501,18.668501,53012000
2/19/2015,18.6745,19.094,18.671499,18.950001,18.950001,59076000
2/20/2015,18.931,19.184999,18.792,19.183001,19.183001,65160000
2/23/2015,19.172001,19.226999,18.9,19.007,19.007,43540000
2/24/2015,18.932501,19.024,18.808001,18.929501,18.929501,38416000
2/25/2015,18.863501,19.3925,18.827,19.268499,19.268499,63490000
2/26/2015,19.203501,19.4685,19.164,19.24,19.24,53742000
2/27/2015,19.200001,19.2995,18.9895,19.007999,19.007999,50646000
3/2/2015,19.0425,19.295,18.974001,19.283001,19.283001,42784000
3/3/2015,19.1975,19.305,19.08,19.230499,19.230499,38930000
3/4/2015,19.2855,19.395,19.109501,19.136,19.136,45182000
3/5/2015,19.2805,19.421,19.1945,19.3915,19.3915,53870000
3/6/2015,19.275999,19.35,18.944,19.004499,19.004499,52540000
3/9/2015,18.92,18.966499,18.764,18.927999,18.927999,46228000
3/10/2015,18.872499,18.8885,18.459,18.4755,18.4755,62420000
3/11/2015,18.5305,18.6675,18.313,18.318501,18.318501,49902000
3/12/2015,18.441,18.775,18.375999,18.712,18.712,56200000
3/13/2015,18.576,18.699499,18.334,18.528999,18.528999,52234000
3/16/2015,18.518999,18.697001,18.336,18.6675,18.6675,47082000
3/17/2015,18.5555,18.725,18.482,18.596001,18.596001,40740000
3/18/2015,18.498501,18.7995,18.334999,18.757,18.757,53082000
3/19/2015,18.693501,18.855499,18.609501,18.662001,18.662001,38314000
3/20/2015,18.814501,18.9685,18.796,18.9245,18.9245,75272000
3/23/2015,18.9035,19.088499,18.747,18.755501,18.755501,44786000
3/24/2015,18.699499,18.761999,18.613501,18.7045,18.7045,44564000
3/25/2015,18.758499,19.025,18.5145,18.548,18.548,68590000
3/26/2015,18.4795,18.57,18.282499,18.3675,18.3675,58600000
3/27/2015,18.355499,18.658501,18.328501,18.528,18.528,52196000
3/30/2015,18.5935,18.806,18.577499,18.7295,18.7295,36418000
3/31/2015,18.662001,18.885,18.5755,18.605,18.605,50122000
4/1/2015,18.605,18.658001,18.417,18.513,18.513,49162000
4/2/2015,18.525,18.664,18.450001,18.612499,18.612499,37506000
4/6/2015,18.504999,19.01,18.468,18.851999,18.851999,61014000
4/7/2015,18.807501,18.9655,18.7015,18.720501,18.720501,39098000
4/8/2015,18.733,19.079,18.7325,19.059999,19.059999,52728000
4/9/2015,19.033001,19.221001,18.940001,19.177,19.177,47846000
4/10/2015,19.2155,19.356001,19.066,19.1325,19.1325,51470000
4/13/2015,19.1765,19.264,19.007,19.118,19.118,37890000
4/14/2015,19.175501,19.390499,19.060499,19.255501,19.255501,51672000
4/15/2015,19.2325,19.289,19.082001,19.172501,19.172501,38664000
4/16/2015,19.1845,19.372499,19.1775,19.302,19.302,41608000
4/17/2015,19.1315,19.177999,18.719999,18.778,18.778,76794000
4/20/2015,18.9275,19.597,18.85,19.4755,19.4755,100322000
4/21/2015,19.5655,19.73,19.34,19.559,19.559,92870000
4/22/2015,19.595501,19.714001,19.4,19.49,19.49,69494000
4/23/2015,19.5105,19.594,19.307501,19.4995,19.4995,159600000
4/24/2015,21.950001,22.6325,21.950001,22.254999,22.254999,343538000
4/27/2015,22.193001,22.349501,21.870501,21.927999,21.927999,108618000
4/28/2015,21.925501,21.950001,21.402,21.4655,21.4655,82810000
4/29/2015,21.3375,21.712,21.3015,21.4685,21.4685,72434000
4/30/2015,21.355499,21.5875,20.962,21.089001,21.089001,72958000
5/1/2015,21.191,21.282,20.799999,21.143499,21.143499,71316000
5/4/2015,21.24,21.488501,21.121,21.152,21.152,45408000
5/5/2015,21.1425,21.3755,21.051001,21.0595,21.0595,57128000
5/6/2015,21.071501,21.136,20.727501,20.955,20.955,51050000
5/7/2015,21.2075,21.424999,21.1425,21.344,21.344,55322000
5/8/2015,21.5375,21.76,21.508499,21.6845,21.6845,58176000
5/11/2015,21.6255,21.950001,21.568501,21.6425,21.6425,47874000
5/12/2015,21.554001,21.6625,21.335501,21.551001,21.551001,38956000
5/13/2015,21.499001,21.6765,21.290001,21.3435,21.3435,39926000
5/14/2015,21.4725,21.65,21.3505,21.614,21.614,37770000
5/15/2015,21.4,21.52,21.215,21.299999,21.299999,84806000
5/18/2015,21.299999,21.363501,21.073,21.261999,21.261999,47804000
5/19/2015,21.2435,21.412001,21.0315,21.085501,21.085501,49284000
5/20/2015,21.030001,21.355,20.917999,21.193001,21.193001,43924000
5/21/2015,21.4,21.844999,21.4,21.581499,21.581499,82428000
5/22/2015,21.577499,21.622,21.380501,21.3815,21.3815,40412000
5/26/2015,21.309999,21.35,21.1,21.2735,21.2735,44884000
5/27/2015,21.372499,21.592501,21.2505,21.570999,21.570999,44622000
5/28/2015,21.4855,21.567499,21.2735,21.328501,21.328501,38248000
5/29/2015,21.3615,21.625,21.3615,21.4615,21.4615,60322000
6/1/2015,21.52,21.658001,21.309999,21.546,21.546,45066000
6/2/2015,21.5035,21.661501,21.3125,21.5495,21.5495,33378000
6/3/2015,21.719999,21.9195,21.637501,21.8295,21.8295,54558000
6/4/2015,21.719999,21.837999,21.462999,21.539,21.539,50216000
6/5/2015,21.483,21.540001,21.325001,21.3475,21.3475,38158000
6/8/2015,21.281,21.34,21.071501,21.174999,21.174999,43450000
