Date,Open,High,Low,Close,Adj Close,Volume
2010-11-01,15.408659,15.532032,15.295546,15.390390,15.390390,123360516
2010-11-02,15.482232,15.515516,15.379880,15.405405,15.405405,79824096
2010-11-03,15.452953,15.561311,15.352853,15.520020,15.520020,135084780
2010-11-04,15.631632,15.763764,15.568068,15.622372,15.622372,142689168
2010-11-05,15.595095,15.652903,15.543293,15.642643,15.642643,70557372
2010-11-08,15.616116,15.753003,15.593844,15.684935,15.684935,83967948
2010-11-09,15.765766,15.787037,15.528278,15.636136,15.636136,89398512
2010-11-10,15.567568,15.590591,15.453203,15.587588,15.587588,99780120
2010-11-11,15.508008,15.511762,15.370621,15.445195,15.445195,90373536
2010-11-12,15.365115,15.437938,15.045295,15.097347,15.097347,135584280
2010-11-15,15.092092,15.115115,14.866116,14.901652,14.901652,139016844
2010-11-16,14.833834,14.962212,14.600851,14.607608,14.607608,132163704
2010-11-17,14.639640,14.752252,14.548799,14.603353,14.603353,97602300
2010-11-18,14.739740,15.014515,14.728729,14.928929,14.928929,103496400
2010-11-19,14.939940,14.962212,14.773273,14.785536,14.785536,91808100
2010-11-22,14.701451,14.850851,14.583333,14.795295,14.795295,87376536
2010-11-23,14.689940,14.739990,14.469469,14.589840,14.589840,86417496
2010-11-24,14.697447,14.929930,14.690941,14.889139,14.889139,95760144
2010-11-26,14.776276,14.839339,14.689690,14.764765,14.764765,52391556
2010-11-29,14.743994,14.759760,14.513263,14.567317,14.567317,114273612
2010-11-30,14.372372,14.372372,13.846597,13.906657,13.906657,284411304
2010-12-01,14.089089,14.303554,14.074074,14.122873,14.122873,150013836
2010-12-02,14.230731,14.347598,14.147898,14.309810,14.309810,101814084
2010-12-03,14.250501,14.426426,14.214214,14.339339,14.339339,105142752
2010-12-06,14.528779,14.564565,14.429680,14.473473,14.473473,83668248
2010-12-07,14.796547,14.839840,14.664665,14.693193,14.693193,121566312
2010-12-08,14.814064,14.827828,14.606857,14.778278,14.778278,70205724
2010-12-09,14.861862,14.904404,14.739740,14.802302,14.802302,74681244
2010-12-10,14.843343,14.864615,14.772022,14.820070,14.820070,68119812
2010-12-13,14.942943,15.090090,14.867117,14.880380,14.880380,95844060
2010-12-14,14.942192,14.972222,14.826827,14.887638,14.887638,65666268
2010-12-15,14.869870,14.926176,14.743493,14.772272,14.772272,86621292
2010-12-16,14.836086,14.859109,14.716466,14.807558,14.807558,63812124
2010-12-17,14.789790,14.828829,14.706456,14.784785,14.784785,123360516
2010-12-20,14.881131,14.961962,14.731231,14.891391,14.891391,78853068
2010-12-21,14.979229,15.133133,14.955205,15.091842,15.091842,75104820
2010-12-22,15.115115,15.190190,15.097097,15.152402,15.152402,48251700
2010-12-23,15.148649,15.165165,15.065816,15.120871,15.120871,44387568
2010-12-27,15.083584,15.109610,15.002503,15.074575,15.074575,48275676
2010-12-28,15.066316,15.111862,14.965215,14.987988,14.987988,42549408
2010-12-29,15.065065,15.075325,14.987988,15.040040,15.040040,40727232
2010-12-30,14.964965,15.048298,14.949700,14.986486,14.986486,39540420
2010-12-31,14.933433,14.975475,14.815566,14.864114,14.864114,61510428
2011-01-03,14.926927,15.154905,14.926927,15.123874,15.123874,94513392
2011-01-04,15.155656,15.169670,15.018018,15.068068,15.068068,72907020
2011-01-05,15.016767,15.273524,15.016266,15.241992,15.241992,101190708
2011-01-06,15.282282,15.476226,15.266517,15.352853,15.352853,82229688
2011-01-07,15.413163,15.471722,15.268519,15.426426,15.426426,83963952
2011-01-10,15.385385,15.400150,15.229229,15.370621,15.370621,63104832
2011-01-11,15.458208,15.485485,15.377878,15.415666,15.415666,57514428
2011-01-12,15.499249,15.499249,15.384635,15.437187,15.437187,65242692
2011-01-13,15.439690,15.507257,15.369369,15.432683,15.432683,53306640
2011-01-14,15.450450,15.622372,15.442442,15.620120,15.620120,94529376
2011-01-18,15.667167,16.065817,15.647397,16.006758,16.006758,144535320
2011-01-19,16.069069,16.090090,15.757257,15.809560,15.809560,136107756
2011-01-20,15.821071,15.867868,15.597848,15.684935,15.684935,219212568
2011-01-21,16.005507,16.059309,15.299299,15.311061,15.311061,355819824
2011-01-24,15.204454,15.327578,15.045796,15.292292,15.292292,183784032
2011-01-25,15.220220,15.532783,15.178178,15.513263,15.513263,145726128
2011-01-26,15.523774,15.577828,15.397397,15.427928,15.427928,81442476
2011-01-27,15.462713,15.508008,15.346597,15.435185,15.435185,80687232
2011-01-28,15.492242,15.524525,15.009009,15.039790,15.039790,169074756
2011-01-31,15.105105,15.126877,14.903654,15.024024,15.024024,112083804
2011-02-01,15.127377,15.349099,15.092843,15.291291,15.291291,109702188
2011-02-02,15.290290,15.373874,15.203453,15.315315,15.315315,70357572
2011-02-03,15.252252,15.301552,15.168418,15.269019,15.269019,59744196
2011-02-04,15.269019,15.301301,15.180430,15.289790,15.289790,61969968
2011-02-07,15.269269,15.475225,15.245495,15.372623,15.372623,71912016
2011-02-08,15.388639,15.506256,15.378128,15.474975,15.474975,67728204
2011-02-09,15.437187,15.501752,15.323824,15.427928,15.427928,73626300
2011-02-10,15.362863,15.452953,15.304304,15.426426,15.426426,93282624
2011-02-11,15.360110,15.640641,15.340340,15.628128,15.628128,103492404
2011-02-14,15.599099,15.756757,15.516517,15.719469,15.719469,85034880
2011-02-15,15.698699,15.768018,15.593093,15.619369,15.619369,83596320
2011-02-16,15.656406,15.678178,15.568068,15.621121,15.621121,67292640
2011-02-17,15.546797,15.696947,15.522523,15.647147,15.647147,59092848
2011-02-18,15.665666,15.795295,15.620120,15.767768,15.767768,128587284
2011-02-22,15.516266,15.638889,15.209459,15.270521,15.270521,145450404
2011-02-23,15.273524,15.382883,15.115115,15.298298,15.298298,115468416
2011-02-24,15.300050,15.342593,15.048799,15.235736,15.235736,108359532
2011-02-25,15.311812,15.383383,15.252753,15.266266,15.266266,77218704
2011-02-28,15.265265,15.427678,15.215465,15.350350,15.350350,91168740
2011-03-01,15.459960,15.495996,14.997497,15.034034,15.034034,132795072
2011-03-02,15.010010,15.165165,14.894645,15.034785,15.034785,80986932
2011-03-03,15.174675,15.302553,15.140140,15.254254,15.254254,77734188
2011-03-04,15.223473,15.239740,15.020020,15.030531,15.030531,120319560
2011-03-07,15.028779,15.107357,14.689690,14.806306,14.806306,138369492
2011-03-08,14.838088,14.964464,14.769770,14.822573,14.822573,91304604
2011-03-09,14.789790,14.877628,14.658408,14.809059,14.809059,85953960
2011-03-10,14.650651,14.680180,14.500751,14.522022,14.522022,124998876
2011-03-11,14.469970,14.514515,14.347598,14.432182,14.432182,121158720
2011-03-14,14.334334,14.471722,14.214715,14.264014,14.264014,112531356
2011-03-15,13.951451,14.289289,13.901401,14.253253,14.253253,160063776
2011-03-16,14.214464,14.259009,13.795796,13.941441,13.941441,151788060
2011-03-17,14.126126,14.239239,14.027528,14.048048,14.048048,115856028
2011-03-18,14.130130,14.213964,14.007508,14.040541,14.040541,131812056
2011-03-21,14.269770,14.509510,14.239740,14.426927,14.426927,120715164
2011-03-22,14.446196,14.495245,14.327077,14.447447,14.447447,75400524
2011-03-23,14.394144,14.575826,14.314314,14.568569,14.568569,72575352
2011-03-24,14.650400,14.724474,14.484484,14.686937,14.686937,83864052
2011-03-25,14.686687,14.687437,14.495495,14.508008,14.508008,114221664
2011-03-28,14.566316,14.639389,14.382132,14.398398,14.398398,88647264
2011-03-29,14.414414,14.561812,14.339590,14.557808,14.557808,64127808
2011-03-30,14.624124,14.652152,14.529029,14.560561,14.560561,56835108
2011-03-31,14.589590,14.718719,14.558058,14.683684,14.683684,81094824
2011-04-01,14.733734,14.894645,14.733734,14.809810,14.809810,104423472
2011-04-04,14.839840,14.883383,14.592092,14.706707,14.706707,82097820
2011-04-05,14.541542,14.551802,14.156156,14.241491,14.241491,241658100
2011-04-06,14.318819,14.393393,14.214214,14.368869,14.368869,106625268
2011-04-07,14.407658,14.530531,14.369119,14.514515,14.514515,101158740
2011-04-08,14.636887,14.636887,14.465966,14.468468,14.468468,75995928
2011-04-11,14.419419,14.466967,14.339339,14.448699,14.448699,74253672
2011-04-12,14.389389,14.437187,14.215465,14.279530,14.279530,83340576
2011-04-13,14.402152,14.454454,14.308058,14.421421,14.421421,82693224
2011-04-14,14.394144,14.500751,14.316817,14.477227,14.477227,218033748
2011-04-15,13.645896,13.657407,13.264765,13.280781,13.280781,561186252
2011-04-18,13.173674,13.204705,12.987988,13.184184,13.184184,201390408
2011-04-19,13.262012,13.285285,13.035536,13.051301,13.051301,107256636
2011-04-20,13.160661,13.183684,13.047798,13.156406,13.156406,122277600
2011-04-21,13.200450,13.220220,13.072823,13.140641,13.140641,98705196
2011-04-25,13.144394,13.188188,13.063313,13.139389,13.139389,65166768
2011-04-26,13.176176,13.449449,13.143393,13.333834,13.333834,139860000
2011-04-27,13.463463,13.466216,13.372122,13.457457,13.457457,91844064
2011-04-28,13.464965,13.494745,13.365365,13.462713,13.462713,79920000
2011-04-29,13.513514,13.616116,13.476226,13.616116,13.616116,168970860
2011-05-02,13.656156,13.656907,13.441441,13.477477,13.477477,85262652
2011-05-03,13.441692,13.563814,13.254004,13.360611,13.360611,83176740
2011-05-04,13.392643,13.488488,13.338839,13.408158,13.408158,84595320
2011-05-05,13.359860,13.498999,13.300801,13.370120,13.370120,79832088
2011-05-06,13.467217,13.550050,13.392893,13.395896,13.395896,82161756
2011-05-09,13.388388,13.475726,13.290791,13.455455,13.455455,77870052
2011-05-10,13.513514,13.624374,13.451952,13.580080,13.580080,81634284
2011-05-11,13.517017,13.602352,13.355606,13.399650,13.399650,93458448
2011-05-12,13.394394,13.436937,13.286036,13.389640,13.389640,57874068
2011-05-13,13.378629,13.411411,13.239489,13.252002,13.252002,84263652
2011-05-16,13.170921,13.194945,12.922923,12.973473,12.973473,118209672
2011-05-17,12.898649,13.293794,12.888639,13.274775,13.274775,132011856
2011-05-18,13.251752,13.271522,13.155656,13.258509,13.258509,78049872
2011-05-19,13.331582,13.426927,13.256256,13.294545,13.294545,98649252
2011-05-20,13.308308,13.313063,13.091341,13.113864,13.113864,92607300
2011-05-23,12.927928,13.013013,12.847848,12.972723,12.972723,91908000
2011-05-24,13.022272,13.112112,12.966717,12.969469,12.969469,75924000
2011-05-25,12.946196,13.082332,12.944194,13.004755,13.004755,52011936
2011-05-26,12.955455,13.066066,12.887888,12.966216,12.966216,84655260
2011-05-27,12.974975,13.057808,12.920420,13.035536,13.035536,69762168
2011-05-31,13.138138,13.239489,13.100601,13.238739,13.238739,107384508
2011-06-01,13.214214,13.343343,13.145896,13.153153,13.153153,118117764
2011-06-02,13.202452,13.270771,13.075075,13.214715,13.214715,88091820
2011-06-03,13.063063,13.203203,13.050551,13.090090,13.090090,69870060
2011-06-06,13.101602,13.183684,12.994244,13.039540,13.039540,77606316
2011-06-07,13.085335,13.128879,12.987738,12.988739,12.988739,76227696
2011-06-08,12.926176,13.044044,12.907407,12.992242,12.992242,66069864
2011-06-09,13.013013,13.013013,12.903904,12.931181,12.931181,67496436
2011-06-10,12.864865,12.930180,12.744995,12.750501,12.750501,97498404
2011-06-13,12.762763,12.767768,12.566817,12.630881,12.630881,96994908
2011-06-14,12.716466,12.864865,12.687437,12.721972,12.721972,93566340
2011-06-15,12.638388,12.721471,12.527778,12.586336,12.586336,82849068
2011-06-16,12.582833,12.676927,12.429179,12.521772,12.521772,110169720
2011-06-17,12.667167,12.679930,12.132132,12.137638,12.137638,209606184
2011-06-20,12.137137,12.167918,11.992743,12.126627,12.126627,121022856
2011-06-21,12.191942,12.360861,12.130380,12.337337,12.337337,110505384
2011-06-22,12.298549,12.321071,12.180430,12.187437,12.187437,96187716
2011-06-23,12.065315,12.083584,11.855105,12.017518,12.017518,191875932
2011-06-24,12.029029,12.030781,11.837337,11.883884,11.883884,152071776
2011-06-27,11.861862,12.222222,11.851852,12.082082,12.082082,137650212
2011-06-28,12.112613,12.417668,12.112613,12.353604,12.353604,108495396
2011-06-29,12.425926,12.518769,12.321822,12.451702,12.451702,93626280
2011-06-30,12.562312,12.679429,12.550050,12.672172,12.672172,97038864
2011-07-01,12.681181,13.042543,12.672172,13.038789,13.038789,145322532
2011-07-05,13.145646,13.398398,13.145646,13.324324,13.324324,153814032
2011-07-06,13.350851,13.476226,13.339339,13.397397,13.397397,107716176
2011-07-07,13.538539,13.780781,13.410410,13.678679,13.678679,157262580
2011-07-08,13.337087,13.454705,13.194945,13.313063,13.313063,190617192
2011-07-11,13.217718,13.412913,13.150651,13.195195,13.195195,113458428
2011-07-12,13.217217,13.498999,13.163163,13.363614,13.363614,113534352
2011-07-13,13.438438,13.613614,13.425425,13.469970,13.469970,111496392
2011-07-14,13.491491,13.563564,13.181431,13.236737,13.236737,265714020
2011-07-15,14.952452,15.021271,14.718719,14.955455,14.955455,548734716
2011-07-18,14.827077,15.066316,14.814815,14.888388,14.888388,178553268
2011-07-19,14.918418,15.132132,14.903153,15.078829,15.078829,118581300
2011-07-20,15.069570,15.085836,14.898649,14.898649,14.898649,89022888
2011-07-21,14.865616,15.216717,14.865115,15.189940,15.189940,138641220
2011-07-22,15.149900,15.503003,15.121872,15.471221,15.471221,140986872
2011-07-25,15.349349,15.650901,15.340340,15.489990,15.489990,125138736
2011-07-26,15.466717,15.703203,15.445946,15.578579,15.578579,93622284
2011-07-27,15.444945,15.539289,15.133884,15.195696,15.195696,157218624
2011-07-28,15.144895,15.414915,15.090090,15.288789,15.288789,124211664
2011-07-29,15.120871,15.389389,15.107357,15.107357,15.107357,165330504
2011-08-01,15.295796,15.402903,14.994494,15.184434,15.184434,158485356
2011-08-02,15.165165,15.257007,14.804054,14.824825,14.824825,127895976
2011-08-03,14.871622,15.090090,14.605355,15.044294,15.044294,152874972
2011-08-04,14.877377,14.986236,14.451201,14.452452,14.452452,196387416
2011-08-05,14.578078,14.764765,14.064064,14.490490,14.490490,236926836
2011-08-08,14.088589,14.239239,13.622372,13.664164,13.664164,299564136
2011-08-09,14.039039,14.379630,13.538789,14.349600,14.349600,258529212
2011-08-10,14.048549,14.117117,13.706957,13.738989,13.738989,214569216
2011-08-11,13.859359,14.226727,13.723974,14.067317,14.067317,193030776
2011-08-12,14.251752,14.276777,14.024024,14.108358,14.108358,126045828
2011-08-15,13.849600,14.138889,13.664915,13.944695,13.944695,285510204
2011-08-16,13.824575,13.824825,13.270771,13.488488,13.488488,277298424
2011-08-17,13.514264,13.605856,13.282533,13.342092,13.342092,163000836
2011-08-18,13.099850,13.135385,12.524775,12.634635,12.634635,251376372
2011-08-19,12.495996,12.884635,12.283784,12.285285,12.285285,216183600
2011-08-22,12.612613,12.687688,12.375626,12.466717,12.466717,196039764
2011-08-23,12.600100,13.048298,12.488989,12.983483,12.983483,173698128
2011-08-24,12.996246,13.263263,12.943694,13.095345,13.095345,143636220
2011-08-25,13.272773,13.445195,12.970470,13.014014,13.014014,131588280
2011-08-26,13.012763,13.274525,12.841341,13.184685,13.184685,143708148
2011-08-29,13.377377,13.499750,13.352352,13.490490,13.490490,93338568
2011-08-30,13.468218,13.588338,13.283534,13.531031,13.531031,119440440
2011-08-31,13.632132,13.671171,13.413413,13.537538,13.537538,107624268
2011-09-01,13.532282,13.609359,13.293794,13.325826,13.325826,96523380
2011-09-02,13.124875,13.211211,13.031281,13.134134,13.134134,95951952
2011-09-06,12.782783,13.082082,12.775275,13.067568,13.067568,108523368
2011-09-07,13.274525,13.411912,13.198198,13.364114,13.364114,110121768
2011-09-08,13.358358,13.490991,13.310811,13.387387,13.387387,95124780
2011-09-09,13.298298,13.379630,13.042793,13.134384,13.134384,130621248
2011-09-12,12.961962,13.313063,12.950450,13.266266,13.266266,106709184
2011-09-13,13.313313,13.360360,13.098098,13.251251,13.251251,94073832
2011-09-14,13.328078,13.437187,13.158659,13.315065,13.315065,107668224
2011-09-15,13.400901,13.638138,13.377377,13.577578,13.577578,118313568
2011-09-16,13.633634,13.684685,13.592092,13.680681,13.680681,141230628
2011-09-19,13.522272,13.761261,13.397898,13.680430,13.680430,98637264
2011-09-20,13.748749,13.976977,13.580330,13.679429,13.679429,111052836
2011-09-21,13.705956,13.888889,13.484985,13.493493,13.493493,100471428
2011-09-22,13.169419,13.232733,12.862863,13.029530,13.029530,175835988
2011-09-23,12.926927,13.173674,12.875375,13.150901,13.150901,110980908
2011-09-26,13.194444,13.336587,12.844094,13.310561,13.310561,105262632
2011-09-27,13.468468,13.689940,13.414665,13.496997,13.496997,120315564
2011-09-28,13.551051,13.614114,13.205706,13.234234,13.234234,90441468
2011-09-29,13.414414,13.445946,12.998248,13.200701,13.200701,116147736
2011-09-30,13.018268,13.113113,12.872372,12.888889,12.888889,108835056
2011-10-03,12.759009,12.812813,12.387387,12.400400,12.400400,178797024
2011-10-04,12.263013,12.598599,12.027027,12.560060,12.560060,166185648
2011-10-05,12.421171,12.707708,12.031281,12.630130,12.630130,181182636
2011-10-06,12.700200,12.893644,12.577578,12.880631,12.880631,136835028
2011-10-07,12.933684,13.025526,12.770270,12.890891,12.890891,114121764
2011-10-10,13.142643,13.450200,13.093093,13.442693,13.442693,92795112
2011-10-11,13.349850,13.683684,13.349850,13.593093,13.593093,114021864
2011-10-12,13.716967,13.894645,13.629379,13.726226,13.726226,126984888
2011-10-13,13.764515,13.988989,13.714214,13.988739,13.988739,227276496
2011-10-14,15.001752,15.005005,14.703954,14.806807,14.806807,340854804
2011-10-17,14.607608,14.810561,14.464464,14.574825,14.574825,160167672
2011-10-18,14.519269,14.828829,14.449449,14.777528,14.777528,151879968
2011-10-19,14.698198,14.816316,14.494995,14.532032,14.532032,117142740
2011-10-20,14.562062,14.736987,14.502252,14.606356,14.606356,135024840
2011-10-21,14.752503,14.833584,14.682182,14.777027,14.777027,135504360
2011-10-24,14.682683,15.014264,14.677177,14.925425,14.925425,136938924
2011-10-25,14.842342,14.889890,14.585836,14.593594,14.593594,101518380
2011-10-26,14.753504,14.769269,14.335836,14.672422,14.672422,114809076
2011-10-27,14.975475,15.082583,14.847347,14.981732,14.981732,151060788
2011-10-28,14.877878,15.072573,14.871121,15.018519,15.018519,100219680
2011-10-31,14.892142,15.007257,14.806557,14.830831,14.830831,102209688
2011-11-01,14.517017,14.652402,14.433183,14.480731,14.480731,124878996
2011-11-02,14.637137,14.713714,14.526527,14.635135,14.635135,84751164
2011-11-03,14.689690,14.952452,14.607608,14.952452,14.952452,106685208
2011-11-04,14.852352,15.008509,14.825576,14.918418,14.918418,113278608
2011-11-07,14.847848,15.234735,14.820571,15.223473,15.223473,134161704
2011-11-08,15.240240,15.374625,15.105105,15.323824,15.323824,121054824
2011-11-09,15.121622,15.250000,14.981481,15.038789,15.038789,148291560
2011-11-10,15.163413,15.163914,14.803804,14.891892,14.891892,114621264
2011-11-11,15.047548,15.317568,14.979980,15.223974,15.223974,158920920
2011-11-14,15.215215,15.467467,15.209710,15.340340,15.340340,127420452
2011-11-15,15.335335,15.467467,15.277778,15.429429,15.429429,106932960
2011-11-16,15.317317,15.472973,15.280531,15.302052,15.302052,104235660
2011-11-17,15.266517,15.322573,14.934434,15.036787,15.036787,139592268
2011-11-18,15.065065,15.127628,14.858609,14.886887,14.886887,131376492
2011-11-21,14.708709,14.727227,14.316567,14.538038,14.538038,119931948
2011-11-22,14.514515,14.638889,14.395395,14.514515,14.514515,96115788
2011-11-23,14.398148,14.520771,14.267017,14.267017,14.267017,92938968
2011-11-25,14.143894,14.371121,14.047297,14.089089,14.089089,62433504
2011-11-28,14.498749,14.735235,14.426927,14.719469,14.719469,113042844
2011-11-29,14.711712,14.773774,14.547798,14.587838,14.587838,73198728
2011-11-30,14.963714,15.002753,14.817067,14.999750,14.999750,135744120
2011-12-01,15.015015,15.415415,14.989990,15.359610,15.359610,144679176
2011-12-02,15.441692,15.615616,15.421922,15.524525,15.524525,163264572
2011-12-05,15.706707,15.813313,15.575576,15.656907,15.656907,127772100
2011-12-06,15.590340,15.731231,15.521522,15.609860,15.609860,92966940
2011-12-07,15.557558,15.657157,15.467968,15.600350,15.600350,90201708
2011-12-08,15.541542,15.701952,15.397898,15.416667,15.416667,96427476
2011-12-09,15.465465,15.743994,15.440691,15.701201,15.701201,110537352
2011-12-12,15.562563,15.670170,15.522773,15.650400,15.650400,87268644
2011-12-13,15.734735,15.929930,15.586837,15.656406,15.656406,160966872
2011-12-14,15.561812,15.623624,15.327578,15.467217,15.467217,155991852
2011-12-15,15.578579,15.615616,15.482733,15.504004,15.504004,96247656
2011-12-16,15.623624,15.748749,15.552302,15.664665,15.664665,178193628
2011-12-19,15.715966,15.728228,15.515516,15.561311,15.561311,85654260
2011-12-20,15.715716,15.811812,15.715465,15.775025,15.775025,95432472
2011-12-21,15.766016,15.811311,15.489489,15.661161,15.661161,99816084
2011-12-22,15.714464,15.809059,15.690941,15.758258,15.758258,72819108
2011-12-23,15.815816,15.882883,15.779780,15.844344,15.844344,58089852
2011-12-27,15.817067,16.128378,15.815816,16.022272,16.022272,64191744
2011-12-28,16.084835,16.141142,15.968468,16.008509,16.008509,85002912
2011-12-29,16.053303,16.091091,15.895896,16.076077,16.076077,62952984
2011-12-30,16.066566,16.185184,16.066566,16.163664,16.163664,71220708
2012-01-03,16.339840,16.720470,16.325577,16.651901,16.651901,146912940
2012-01-04,16.642391,16.773024,16.532032,16.723724,16.723724,114445440
2012-01-05,16.569820,16.615866,16.422173,16.491741,16.491741,131184684
2012-01-06,16.495245,16.516518,16.261011,16.266768,16.266768,107608284
2012-01-09,16.178679,16.191191,15.546296,15.577077,15.577077,232671096
2012-01-10,15.759510,15.860861,15.438188,15.594094,15.594094,175648176
2012-01-11,15.603103,15.750501,15.543544,15.664665,15.664665,95904000
